3.931174147780000	-34.468552010168324
3.933859511680000	-37.868408805182298
3.935223534790000	-35.843839741878043
3.936290501070000	-20.883725338016330
3.937225179240000	-32.603889612071455
3.937451528290000	-32.633158366369926
3.940362307920000	-15.757988586918110
3.940762444540000	-16.036849260204121
3.940869012330000	-25.286749730149346
3.941124032050000	-16.175678139191685
3.941248344740000	-21.746612608300985
3.941438627820000	-16.909436522317140
3.942627284520000	-13.901385213502749
3.942777075200000	-18.669051845769506
3.943740299110000	-22.049055311486175
3.944022931700000	-6.829544309312538
3.946765076710000	-9.401631837503890
3.948609242530000	-2.496432565710666
3.948621507890000	-8.350883183145530
3.949107500160000	-2.580487990388743
3.949731564910000	-5.101928031313493
3.950000000000000	-0.000000001000000
3.950155736150000	-5.818274144176902
3.951413110890000	-5.345665213073349
3.952864222240000	-9.565101068785564
3.953166027640000	-3.612047074049997
3.954495378200000	-14.715832915406327
3.954729465340000	-10.438924744995207
3.957027563160000	-2.935320275515568
3.957056036160000	-10.152073557922838
3.957437612090000	-7.423136137817849
3.959166166650000	-10.317402586092904
3.959326256260000	-11.874618610548424
3.960303434100000	-11.316612156304007
3.961651550010000	-15.735299357238356
3.962457472130000	-17.492676517646590
3.964435537100000	-27.447666091659880
3.965877051600000	-21.873761856206208
3.966013357750000	-27.254806332362289
3.966051171590000	-29.523782579523779
3.967451628250000	-37.027499244274850
3.968471106060000	-35.649685649403878
3.969843378480000	-31.598173193232878
3.971536576540000	-30.631066122365205
3.971929482810000	-35.849388945491974
3.972025945840000	-34.255361479159035
3.973196932090000	-39.384258806211157
3.973925915850000	-39.729768444637386
3.975551534190000	-37.780038543310980
3.978024900210000	-39.297675297962158
3.979208323770000	-49.182271040745384
