0.064321317882100	-100.322128155770059	-38.614099429024392	-5.482372775259456	-56.225655951486203
0.071002703143200	-91.765841159877112	-51.032254204690048	-2.904366697369492	-37.829220257817582
0.082902149733500	-85.826051690820194	-38.099392760458379	-6.564162406082620	-41.162496524279192
0.083765229541700	-102.397148932162722	-30.579804048034429	-5.210692946762481	-66.606651937365811
0.083864175498800	-102.731564956936808	-30.858559419621947	-5.210692946762481	-66.662312590552389
0.094426817509300	-109.490192067435629	-43.280872974446062	-3.616023097155794	-62.593295995833770
0.095958859047900	-163.967469450938381	-39.007332393068232	-5.110630810850968	-119.849506247019178
0.097312841724700	-85.915822324655096	-42.859630390848857	-4.194331813361698	-38.861860120444547
0.101730984880000	-117.878741134677369	-51.389132533572756	-4.075176554756100	-62.414432046348523
0.105801233221000	-73.714750230934499	-37.119311531213221	-3.928690782803324	-32.666747916917956
0.107541764206000	-75.391180680866952	-40.899785027296694	-3.728194302498238	-30.763201351072016
0.111608325877000	-104.994067824883814	-49.288544284824546	-3.132792660327028	-52.572730879732241
0.118789224724000	-139.734029806908552	-39.207339455702552	-2.879527755294471	-97.647162595911524
0.120074487835000	-129.871234988104391	-29.067864198247335	-2.382884727074905	-98.420486062782160
0.122955906406000	-122.186562493257867	-29.738418191749194	-2.929313924194698	-89.518830377313975
0.123138517287000	-129.400346833104521	-37.063985490690854	-2.637089131197119	-89.699272211216552
0.123611974708000	-121.577618065923247	-31.858870332052078	-3.451032662363297	-86.267715071507865
0.129763259746000	-96.306076871708072	-17.365032898081711	-3.055675107725754	-75.885368865900602
0.134553480376000	-56.157665394497940	-17.804378873970460	-3.004805535357749	-35.348480985169729
0.139965943332000	-63.737935291738097	-22.619510385992804	-2.854797075793694	-38.263627829951595
0.140056177908000	-65.427018088047603	-23.262137810897048	-2.904366697369492	-39.260513579781062
0.140763985163000	-63.495090655029159	-21.034217772074641	-2.904366697369492	-39.556506185585029
0.140910597505000	-63.116476404134858	-20.332152616602212	-2.805660415953987	-39.978663371578655
0.143731594558000	-72.314883042069994	-27.016392070750239	-2.781254391405693	-42.517236579914055
0.145475792577000	-65.527378928427495	-22.750040091983841	-2.120446755056085	-40.656892081387568
0.150638308493000	-62.968125306243337	-26.035917347706526	-1.514073306868710	-35.418134651668105
0.155620741209000	-98.500161931394572	-20.745393457087644	-0.897066772060258	-76.857701702246672
0.157323186729000	-58.861204213946131	-21.463554165383730	-0.967124938485501	-36.430525110076900
0.157814256235000	-70.682262955406884	-34.405077058146411	-0.501112579790496	-35.776073317469979
0.161786901800000	-375.649071665138308	-28.228033698486172	-0.451158871122518	-346.969879095529620
0.162154891219000	-370.328286576833875	-27.552289856054095	-0.490910906338427	-342.285085814441345
0.174375017352000	-71.571273386963142	-25.260526504423471	-0.200177197311868	-46.110569685227802
0.176911947096000	-61.131198404885303	-18.601071515546636	-0.255278861996715	-42.274848027341953
0.177147112391000	-70.336191779884942	-26.845500397358258	-0.213323139415798	-43.277368243110885
0.185233259384000	-415.214231318292889	-15.653912108975877	-0.542974486499439	-399.017344722817597
0.189305206069000	-296.976776848141469	-12.501769402002791	-0.146208685497965	-284.328798760640723
0.196167700933000	-88.767825613990638	-13.533904601260771	-0.000830313378981	-75.233090699350882
0.200000000000000	-0.000000000000000	0.000000000000000	-0.000000000000000	-0.000000000000000
0.200584627891000	-7.822724885407418	-7.675275067676835	-0.007479011513987	-0.139970806216596
0.203783715629000	-129.616588399662874	-10.688559968868654	-0.046787900941245	-118.881240529852988
0.208388927498000	-80.581050432993976	-16.912160228271699	-0.015013873602549	-63.653876331119726
0.208897237920000	-79.459463045806032	-11.928457892146758	-0.020783707001761	-67.510221446657511
0.211847382934000	-71.184050829766306	-11.344611252701457	-0.000051902608913	-59.839387674455935
0.217441659193000	-51.169359534492997	-12.062925262645132	-0.016833042106484	-39.089601229741383
0.218611600093000	-45.698279369230477	-6.574454587161652	-0.011687782016246	-39.112137000052577
0.225536173033000	-257.157443762393768	-22.741266660132865	-0.035041334872979	-234.381135767387946
0.226258748021000	-78.532887122900704	-27.482722360198348	-0.046643217807290	-51.003521544895065
0.228026108269000	-100.949797045545765	-28.154736463185895	-0.008766135542447	-72.786294446817422
0.233949779811000	-76.157524791843429	-25.623486214516163	-0.192545016549866	-50.341493560777408
0.234403278787000	-67.075320232954908	-16.427483314435985	-0.268103298097669	-50.379733620421256
0.239631500869000	-73.928966151882904	-23.658784146481292	-0.322658018676576	-49.947523986725031
0.240594437572000	-65.734652298731419	-16.436147249654645	-0.356089951564939	-48.942415097511827
0.243209801986000	-69.525366263650426	-18.703311985244234	-0.580139739551943	-50.241914538854246
0.252356391300000	-72.975399049867917	-24.972898989941147	-0.283177008712120	-47.719323051214658
0.253400783010000	-66.185515786667182	-15.388924248251429	-0.496066636541003	-50.300524901874752
0.253668302562000	-62.824629461939352	-15.151739960725331	-0.496066636541003	-47.176822864673021
0.254896107790000	-69.510289366846223	-19.969363263488464	-0.624630406011308	-48.916295697346449
0.262812891218000	-166.249330252349864	-14.397451425536012	-0.647488885913229	-151.204389940900626
0.264746097495000	-175.465674342161520	-25.225473457329578	-0.682542734183802	-149.557658150648138
0.269133586444000	-164.993387957143625	-18.108629400773097	-1.010364011305378	-145.874394545065144
0.273676072321000	-74.558274937608303	-24.989257805279163	-1.237605380823224	-48.331411751505918
0.273742523469000	-66.112346534246868	-17.293268480601178	-0.496066636541003	-48.323011417104688
0.277300016041000	-73.746724971883367	-21.263747775752659	-0.670755985649120	-51.812221210481596
0.282172671557000	-82.635960298076469	-20.842061475900152	-1.083568654123977	-60.710330168052344
0.294664410659000	-81.690797785853547	-23.593910418382041	-0.845058009086181	-57.251829358385329
0.318688008613000	-124.015287944278214	-59.298244873654255	-0.373421313331194	-64.343621757292766
0.321056901129000	-116.976425098625086	-55.361051281677362	-0.339168815513665	-61.276205001434057
0.335941268741000	-172.339774914101895	-79.689368029246111	-0.049802074333786	-92.600604810521986
0.340061428226000	-173.094767617178576	-85.840246432420656	-0.059898523971462	-87.194622660786465
0.340563640500000	-173.046115926407538	-77.961288334560308	-0.082879507928987	-95.001948083918236
0.345890880582000	-239.467532847381193	-97.613901727321675	-0.025093861892865	-141.828537258166648
0.348549398439000	-234.315091948385657	-86.515510201410478	-0.150942282732966	-147.648639464242194
0.358522490060000	-155.635141077184755	-113.506087039822347	-0.200177197311868	-41.928876840050542
0.366089267427000	-149.445114456435022	-124.792050365253260	-0.003323314171936	-24.649740777009832
0.367926834484000	-159.198628994307285	-134.551319149908238	-0.005193217797410	-24.642116626601645
0.368166559347000	-161.971424587666860	-137.423273306394947	-0.119891365148582	-24.428259916123320
0.369211778573000	-162.660040979141286	-136.860781317188241	-0.220053434828186	-25.579206227124885
0.371160434038000	-139.603611346313897	-114.340467337910837	-0.083222473878704	-25.179921534524354
0.375944809456000	-236.033137797996318	-144.775247017805242	-0.087440251210167	-91.170450528980922
0.379526883055000	-273.200489026309924	-156.243680888262190	-0.631767187691925	-116.325040950355827
0.380356510736000	-179.290218890590154	-150.647214311200798	-0.542974486499439	-28.100030092889909
0.401368012556000	-224.539274433871043	-169.636026388378866	-1.736578041590095	-53.166670003902084
0.408669151178000	-243.550032105030738	-188.935580101101152	-2.428132634556577	-52.186319369372995
0.411645338537000	-234.414308736551135	-185.809879032010173	-1.604910804654371	-46.999518899886588
0.416487741604000	-275.892429485483603	-188.782858173436125	-2.227911729315598	-84.881659582731857
0.419144739792000	-252.567190181367806	-200.361712973494321	-2.904366697369492	-49.301110510503996
0.426542333210000	-256.456158580157137	-195.322319377854484	-3.004805535357749	-58.129033666944885
0.429680106270000	-260.601989361459346	-202.325551358204677	-3.756509512348542	-54.519928490906139
0.430488831421000	-254.142353860633023	-195.370300450280922	-3.728194302498238	-55.043859107853876
0.433185514137000	-265.922042672303519	-205.866096461200357	-5.244267216805603	-54.811678994297580
0.442749085897000	-266.427366767227113	-219.001037855562231	-4.816384758900872	-42.609944152764001
0.443663635437000	-269.240581350512286	-215.383919003181262	-4.016254612963435	-49.840407734367581
0.444841413178000	-276.448735967034338	-217.073296838256766	-5.551395496588285	-53.824043632189280
0.447733062677000	-278.632270991526696	-216.338360637928190	-4.913477373971523	-57.380432979626967
0.455501056694000	-284.365556886453362	-222.321135117263140	-4.499878441918040	-57.544543327272166
0.458566944983000	-288.782132913140458	-228.761891781371787	-5.244267216805603	-54.775973914963039
0.461000051041000	-287.419841436395245	-226.014103545227641	-4.437893103985195	-56.967844787182372
0.466082210711000	-310.792691473929040	-239.844655196368279	-5.011559172679810	-65.936477104880964
0.480530840413000	-349.019079104826801	-263.829026381077142	-6.601940025698399	-78.588112698051233
0.491980462397000	-423.605849467076098	-261.140625722949892	-6.946941569560805	-155.518282174565400
0.495259185349000	-397.815912591116785	-265.557446526201659	-9.478360380349949	-122.780105684565186
