0.200000000000000	6.000000000000000	-9999999.900000000372529
0.200000000000000	2.648835892640000	-9999999.900000000372529
0.200000000000000	5.984389184400000	-9999999.900000000372529
0.200000000000000	6.904998852660000	-9999999.900000000372529
0.200000000000000	3.292900019210000	-9999999.900000000372529
0.315262309586000	6.000000000000000	-9999999.900000000372529
0.315262309586000	1.754860128920000	-9999999.900000000372529
0.315262309586000	2.304281479550000	-9999999.900000000372529
0.315262309586000	4.243307578730000	-9999999.900000000372529
0.315262309586000	3.939445384230000	-9999999.900000000372529
0.363555495121000	6.000000000000000	-9999999.900000000372529
0.363555495121000	4.499939998480000	-9999999.900000000372529
0.363555495121000	5.494195389410000	-9999999.900000000372529
0.363555495121000	3.234580946300000	-9999999.900000000372529
0.363555495121000	2.334883845520000	-9999999.900000000372529
0.131341208757000	6.000000000000000	-9999999.900000000372529
0.131341208757000	1.867021508320000	-9999999.900000000372529
0.131341208757000	3.418688337650000	-9999999.900000000372529
0.131341208757000	5.781205417460000	-9999999.900000000372529
0.131341208757000	2.243476950440000	-9999999.900000000372529
0.184137590210000	6.000000000000000	-9999999.900000000372529
0.184137590210000	2.291493344290000	-9999999.900000000372529
0.184137590210000	3.367787788650000	-9999999.900000000372529
0.184137590210000	6.183631850350000	-9999999.900000000372529
0.184137590210000	3.779923316640000	-9999999.900000000372529
