0.200000000000000	0.200000000000000	-9999999.900000000372529
0.200000000000000	0.287742148401000	-9999999.900000000372529
0.200000000000000	0.279829888512000	-9999999.900000000372529
0.200000000000000	0.277085008329000	-9999999.900000000372529
0.200000000000000	0.231957012794000	-9999999.900000000372529
0.212407733395000	0.200000000000000	-9999999.900000000372529
0.212407733395000	0.290484118856000	-9999999.900000000372529
0.212407733395000	0.291300815326000	-9999999.900000000372529
0.212407733395000	0.210103670837000	-9999999.900000000372529
0.212407733395000	0.346435761065000	-9999999.900000000372529
0.160037451939000	0.200000000000000	-9999999.900000000372529
0.160037451939000	0.235871023105000	-9999999.900000000372529
0.160037451939000	0.258739738071000	-9999999.900000000372529
0.160037451939000	0.214963422637000	-9999999.900000000372529
0.160037451939000	0.170426159577000	-9999999.900000000372529
0.156368986917000	0.200000000000000	-9999999.900000000372529
0.156368986917000	0.279139395778000	-9999999.900000000372529
0.156368986917000	0.306163561136000	-9999999.900000000372529
0.156368986917000	0.312883440713000	-9999999.900000000372529
0.156368986917000	0.324555149288000	-9999999.900000000372529
0.131541894483000	0.200000000000000	-9999999.900000000372529
0.131541894483000	0.220620994631000	-9999999.900000000372529
0.131541894483000	0.314064328797000	-9999999.900000000372529
0.131541894483000	0.253187854025000	-9999999.900000000372529
0.131541894483000	0.229122714786000	-9999999.900000000372529
